EventId,EventTemplate,Content,ParameterList
E7,Client attempting to establish new session at /<*>:<*>,Client attempting to establish new session at /10.10.34.11:53422,['10.10.34.11:53422']
E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session 0x24ede63a01b0027 with negotiated timeout 10000 for client /10.10.34.13:52301,"['0x24ede63a01b0027', '10000', '10.10.34.13:52301']"
E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session 0x24ede63a01b002a with negotiated timeout 20000 for client /10.10.34.11:54338,"['0x24ede63a01b002a', '20000', '10.10.34.11:54338']"
E2,Accepted socket connection from /<*>:<*>,Accepted socket connection from /10.10.34.13:52310,['10.10.34.13:52310']
E7,Client attempting to establish new session at /<*>:<*>,Client attempting to establish new session at /10.10.34.11:54576,['10.10.34.11:54576']
E6,caught end of stream exception,caught end of stream exception,[]
E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session 0x24ede63a01b006c with negotiated timeout 10000 for client /10.10.34.40:47637,"['0x24ede63a01b006c', '10000', '10.10.34.40:47637']"
E47,Starting quorum peer,Starting quorum peer,[]
E46,Snapshotting: <*> to <*>,Snapshotting: 0x300000dcd to /var/lib/zookeeper/version-2/snapshot.300000dcd,"['0x300000dcd', '/var/lib/zookeeper/version-2/snapshot.300000dcd']"
E7,Client attempting to establish new session at /<*>:<*>,Client attempting to establish new session at /10.10.34.35:59458,['10.10.34.35:59458']
E10,Closed socket connection for client /<*>:<*> which had sessionid <*>,Closed socket connection for client /10.10.34.37:32918 which had sessionid 0x24edfaa8717000c,"['10.10.34.37:32918', '0x24edfaa8717000c']"
E15,"Expiring session <*>, timeout of <*>ms exceeded","Expiring session 0x34edfaa9c22000d, timeout of 10000ms exceeded","['0x34edfaa9c22000d', '10000']"
E15,"Expiring session <*>, timeout of <*>ms exceeded","Expiring session 0x24edfaa87170002, timeout of 10000ms exceeded","['0x24edfaa87170002', '10000']"
E12,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode,Connection request from old client /10.10.34.12:54126; will be dropped if server is in r-o mode,['10.10.34.12:54126']
E7,Client attempting to establish new session at /<*>:<*>,Client attempting to establish new session at /10.10.34.11:57796,['10.10.34.11:57796']
E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session 0x24edfaa87170018 with negotiated timeout 10000 for client /10.10.34.21:42521,"['0x24edfaa87170018', '10000', '10.10.34.21:42521']"
E15,"Expiring session <*>, timeout of <*>ms exceeded","Expiring session 0x24edfaa87170010, timeout of 10000ms exceeded","['0x24edfaa87170010', '10000']"
E10,Closed socket connection for client /<*>:<*> which had sessionid <*>,Closed socket connection for client /10.10.34.24:45152 which had sessionid 0x24edfaa8717001a,"['10.10.34.24:45152', '0x24edfaa8717001a']"
E38,Processed session termination for sessionid: <*>,Processed session termination for sessionid: 0x14edfaa86f60019,['0x14edfaa86f60019']
E2,Accepted socket connection from /<*>:<*>,Accepted socket connection from /10.10.34.12:54230,['10.10.34.12:54230']
E2,Accepted socket connection from /<*>:<*>,Accepted socket connection from /10.10.34.34:56149,['10.10.34.34:56149']
E15,"Expiring session <*>, timeout of <*>ms exceeded","Expiring session 0x34edfaa9c220022, timeout of 10000ms exceeded","['0x34edfaa9c220022', '10000']"
E38,Processed session termination for sessionid: <*>,Processed session termination for sessionid: 0x14edfaa86f6002d,['0x14edfaa86f6002d']
E38,Processed session termination for sessionid: <*>,Processed session termination for sessionid: 0x24edfaa8717002d,['0x24edfaa8717002d']
E15,"Expiring session <*>, timeout of <*>ms exceeded","Expiring session 0x14edfaa86f6002a, timeout of 10000ms exceeded","['0x14edfaa86f6002a', '10000']"
E10,Closed socket connection for client /<*>:<*> which had sessionid <*>,Closed socket connection for client /10.10.34.13:45817 which had sessionid 0x24edfaa87170022,"['10.10.34.13:45817', '0x24edfaa87170022']"
E7,Client attempting to establish new session at /<*>:<*>,Client attempting to establish new session at /10.10.34.12:54235,['10.10.34.12:54235']
E6,caught end of stream exception,caught end of stream exception,[]
E10,Closed socket connection for client /<*>:<*> which had sessionid <*>,Closed socket connection for client /10.10.34.12:54237 which had sessionid 0x24edfaa87170035,"['10.10.34.12:54237', '0x24edfaa87170035']"
E15,"Expiring session <*>, timeout of <*>ms exceeded","Expiring session 0x14edfaa86f60031, timeout of 10000ms exceeded","['0x14edfaa86f60031', '10000']"
E12,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode,Connection request from old client /10.10.34.30:55417; will be dropped if server is in r-o mode,['10.10.34.30:55417']
E7,Client attempting to establish new session at /<*>:<*>,Client attempting to establish new session at /10.10.34.40:42622,['10.10.34.40:42622']
E6,caught end of stream exception,caught end of stream exception,[]
E38,Processed session termination for sessionid: <*>,Processed session termination for sessionid: 0x34edfaa9c22003d,['0x34edfaa9c22003d']
E38,Processed session termination for sessionid: <*>,Processed session termination for sessionid: 0x14edfaa86f60047,['0x14edfaa86f60047']
E3,autopurge.purgeInterval set to <*>,autopurge.purgeInterval set to 0,['0']
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.11:59599,['10.10.34.11:59599']
E46,Snapshotting: <*> to <*>,Snapshotting: 0x50000062e to /var/lib/zookeeper/version-2/snapshot.50000062e,"['0x50000062e', '/var/lib/zookeeper/version-2/snapshot.50000062e']"
E17,Follower sid: <*> : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@<*>,Follower sid: 3 : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@33557fe4,"['3', '33557fe4']"
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E10,Closed socket connection for client /<*>:<*> which had sessionid <*>,Closed socket connection for client /10.10.34.27:36125 which had sessionid 0x24ee30a54f5000e,"['10.10.34.27:36125', '0x24ee30a54f5000e']"
E38,Processed session termination for sessionid: <*>,Processed session termination for sessionid: 0x34ee30a5c53000a,['0x34ee30a5c53000a']
E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session 0x24ee30a54f5001c with negotiated timeout 10000 for client /10.10.34.32:45013,"['0x24ee30a54f5001c', '10000', '10.10.34.32:45013']"
E15,"Expiring session <*>, timeout of <*>ms exceeded","Expiring session 0x24ee30a54f50017, timeout of 10000ms exceeded","['0x24ee30a54f50017', '10000']"
E15,"Expiring session <*>, timeout of <*>ms exceeded","Expiring session 0x24ee30a54f5001d, timeout of 10000ms exceeded","['0x24ee30a54f5001d', '10000']"
E38,Processed session termination for sessionid: <*>,Processed session termination for sessionid: 0x24ee30a54f50019,['0x24ee30a54f50019']
E38,Processed session termination for sessionid: <*>,Processed session termination for sessionid: 0x24ee30a54f5001a,['0x24ee30a54f5001a']
E38,Processed session termination for sessionid: <*>,Processed session termination for sessionid: 0x34ee30a5c530011,['0x34ee30a5c530011']
E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session 0x24ee30a54f5001e with negotiated timeout 20000 for client /10.10.34.11:45101,"['0x24ee30a54f5001e', '20000', '10.10.34.11:45101']"
E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session 0x24ee30a54f5001f with negotiated timeout 10000 for client /10.10.34.11:45102,"['0x24ee30a54f5001f', '10000', '10.10.34.11:45102']"
E2,Accepted socket connection from /<*>:<*>,Accepted socket connection from /10.10.34.25:44785,['10.10.34.25:44785']
E7,Client attempting to establish new session at /<*>:<*>,Client attempting to establish new session at /10.10.34.41:45882,['10.10.34.41:45882']
E15,"Expiring session <*>, timeout of <*>ms exceeded","Expiring session 0x24ee30a54f50025, timeout of 10000ms exceeded","['0x24ee30a54f50025', '10000']"
E15,"Expiring session <*>, timeout of <*>ms exceeded","Expiring session 0x24ee30a54f50027, timeout of 10000ms exceeded","['0x24ee30a54f50027', '10000']"
E15,"Expiring session <*>, timeout of <*>ms exceeded","Expiring session 0x14ee3e057ed002a, timeout of 10000ms exceeded","['0x14ee3e057ed002a', '10000']"
E15,"Expiring session <*>, timeout of <*>ms exceeded","Expiring session 0x34ee30a5c53002a, timeout of 10000ms exceeded","['0x34ee30a5c53002a', '10000']"
E5,Cannot open channel to <*> at election address /<*>:<*>,Cannot open channel to 3 at election address /10.10.34.13:3888,"['3', '10.10.34.13:3888']"
E12,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode,Connection request from old client /10.10.34.20:44648; will be dropped if server is in r-o mode,['10.10.34.20:44648']
E12,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode,Connection request from old client /10.10.34.18:49139; will be dropped if server is in r-o mode,['10.10.34.18:49139']
E6,caught end of stream exception,caught end of stream exception,[]
E7,Client attempting to establish new session at /<*>:<*>,Client attempting to establish new session at /10.10.34.11:50990,['10.10.34.11:50990']
E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session 0x24f0557806a001e with negotiated timeout 10000 for client /10.10.34.11:51000,"['0x24f0557806a001e', '10000', '10.10.34.11:51000']"
E12,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode,Connection request from old client /10.10.34.25:44819; will be dropped if server is in r-o mode,['10.10.34.25:44819']
E12,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode,Connection request from old client /10.10.34.15:49471; will be dropped if server is in r-o mode,['10.10.34.15:49471']
E41,Revalidating client: <*>,Revalidating client: 0x24f0557806a001c,['0x24f0557806a001c']
E3,autopurge.purgeInterval set to <*>,autopurge.purgeInterval set to 0,['0']
E27,maxSessionTimeout set to <*>,maxSessionTimeout set to -1,['-1']
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.13:44925,['10.10.34.13:44925']
E18,FOLLOWING,FOLLOWING,[]
E12,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode,Connection request from old client /10.10.34.11:51259; will be dropped if server is in r-o mode,['10.10.34.11:51259']
E2,Accepted socket connection from /<*>:<*>,Accepted socket connection from /10.10.34.11:51260,['10.10.34.11:51260']
E8,Client attempting to renew session <*> at /<*>:<*>,Client attempting to renew session 0x24f0557806a0020 at /10.10.34.17:55969,"['0x24f0557806a0020', '10.10.34.17:55969']"
E6,caught end of stream exception,caught end of stream exception,[]
E10,Closed socket connection for client /<*>:<*> which had sessionid <*>,Closed socket connection for client /10.10.34.13:36187 which had sessionid 0x24f0557806a001b,"['10.10.34.13:36187', '0x24f0557806a001b']"
E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session 0x24f1724b8af0009 with negotiated timeout 10000 for client /10.10.34.21:44834,"['0x24f1724b8af0009', '10000', '10.10.34.21:44834']"
E2,Accepted socket connection from /<*>:<*>,Accepted socket connection from /10.10.34.11:51562,['10.10.34.11:51562']
E44,Server environment:<*>,Server environment:java.class.path=/etc/zookeeper/conf:/usr/share/java/jline.jar:/usr/share/java/log4j-1.2.jar:/usr/share/java/xercesImpl.jar:/usr/share/java/xmlParserAPIs.jar:/usr/share/java/netty.jar:/usr/share/java/slf4j-api.jar:/usr/share/java/slf4j-log4j12.jar:/usr/share/java/zookeeper.jar,['java.class.path=/etc/zookeeper/conf:/usr/share/java/jline.jar:/usr/share/java/log4j-1.2.jar:/usr/share/java/xercesImpl.jar:/usr/share/java/xmlParserAPIs.jar:/usr/share/java/netty.jar:/usr/share/java/slf4j-api.jar:/usr/share/java/slf4j-log4j12.jar:/usr/share/java/zookeeper.jar']
E22,Have quorum of supporters; starting up and setting last processed zxid: <*>,Have quorum of supporters; starting up and setting last processed zxid: 0xb00000000,['0xb00000000']
