EventId,EventTemplate,Content,ParameterList
E103,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=<*>,adj=<*>.0userId=<*>","ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","['3', '1', '0x0', '0x1', '38', '-1', '0', '0']"
E109,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".","Releasing suspend blocker ""PowerManagerService.WakeLocks"".",[]
E130,shouldBlockLocation running ...,shouldBlockLocation running ...,[]
E128,shouldBlockLocation  ret:false,shouldBlockLocation  ret:false,[]
E59,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller 10027 does not hold REAL_GET_TASKS; limiting output,['10027']
E59,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller 10027 does not hold REAL_GET_TASKS; limiting output,['10027']
E130,shouldBlockLocation running ...,shouldBlockLocation running ...,[]
E128,shouldBlockLocation  ret:false,shouldBlockLocation  ret:false,[]
E130,shouldBlockLocation running ...,shouldBlockLocation running ...,[]
E128,shouldBlockLocation  ret:false,shouldBlockLocation  ret:false,[]
E59,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller 10027 does not hold REAL_GET_TASKS; limiting output,['10027']
E147,stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=false,stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=false,[]
E146,stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=<*>,stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=0,['0']
E36,cleanUpApplicationRecord -- <*>,cleanUpApplicationRecord -- 13094,['13094']
E37,"cleanUpApplicationRecordLocked, pid: <*>, restart: false","cleanUpApplicationRecordLocked, pid: 13094, restart: false",['13094']
E38,"cleanUpApplicationRecordLocked, reset pid: <*>, euid: <*>","cleanUpApplicationRecordLocked, reset pid: 13094, euid: 0","['13094', '0']"
E130,shouldBlockLocation running ...,shouldBlockLocation running ...,[]
E128,shouldBlockLocation  ret:false,shouldBlockLocation  ret:false,[]
E64,HBM brightnessIn =<*>,HBM brightnessIn =38,['38']
E65,HBM brightnessOut =<*>,HBM brightnessOut =38,['38']
E21,"Animating brightness: target=<*>, rate=<*>","Animating brightness: target=38, rate=200","['38', '200']"
E64,HBM brightnessIn =<*>,HBM brightnessIn =38,['38']
E65,HBM brightnessOut =<*>,HBM brightnessOut =38,['38']
E21,"Animating brightness: target=<*>, rate=<*>","Animating brightness: target=38, rate=200","['38', '200']"
E64,HBM brightnessIn =<*>,HBM brightnessIn =38,['38']
E65,HBM brightnessOut =<*>,HBM brightnessOut =38,['38']
E21,"Animating brightness: target=<*>, rate=<*>","Animating brightness: target=38, rate=200","['38', '200']"
E130,shouldBlockLocation running ...,shouldBlockLocation running ...,[]
E128,shouldBlockLocation  ret:false,shouldBlockLocation  ret:false,[]
E64,HBM brightnessIn =<*>,HBM brightnessIn =38,['38']
E65,HBM brightnessOut =<*>,HBM brightnessOut =38,['38']
E21,"Animating brightness: target=<*>, rate=<*>","Animating brightness: target=38, rate=200","['38', '200']"
E64,HBM brightnessIn =<*>,HBM brightnessIn =38,['38']
E65,HBM brightnessOut =<*>,HBM brightnessOut =38,['38']
E21,"Animating brightness: target=<*>, rate=<*>","Animating brightness: target=38, rate=200","['38', '200']"
E64,HBM brightnessIn =<*>,HBM brightnessIn =38,['38']
E65,HBM brightnessOut =<*>,HBM brightnessOut =38,['38']
E21,"Animating brightness: target=<*>, rate=<*>","Animating brightness: target=38, rate=200","['38', '200']"
E61,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,['10111']
E64,HBM brightnessIn =<*>,HBM brightnessIn =38,['38']
E65,HBM brightnessOut =<*>,HBM brightnessOut =38,['38']
E21,"Animating brightness: target=<*>, rate=<*>","Animating brightness: target=38, rate=200","['38', '200']"
E64,HBM brightnessIn =<*>,HBM brightnessIn =38,['38']
E65,HBM brightnessOut =<*>,HBM brightnessOut =38,['38']
E21,"Animating brightness: target=<*>, rate=<*>","Animating brightness: target=38, rate=200","['38', '200']"
E64,HBM brightnessIn =<*>,HBM brightnessIn =38,['38']
E65,HBM brightnessOut =<*>,HBM brightnessOut =38,['38']
E21,"Animating brightness: target=<*>, rate=<*>","Animating brightness: target=38, rate=200","['38', '200']"
E64,HBM brightnessIn =<*>,HBM brightnessIn =38,['38']
E65,HBM brightnessOut =<*>,HBM brightnessOut =38,['38']
E21,"Animating brightness: target=<*>, rate=<*>","Animating brightness: target=38, rate=200","['38', '200']"
E61,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,['10111']
E33,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>","cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =121","['28601', '10111', 'com.tencent.mobileqq', '121']"
E29,"cancelNotification,index:<*>","cancelNotification,index:-1",['-1']
E33,"cancelNotificationWithTag pid <*>,uid = <*>,tag = null,pkg =<*>,id =<*>","cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =119","['28601', '10111', 'com.tencent.mobileqq', '119']"
E29,"cancelNotification,index:<*>","cancelNotification,index:-1",['-1']
E46,enqueueNotificationInternal: pkg=<*> id=<*> notification=Notification(pri=<*> contentView=null vibrate=[<*>] sound=null tick defaults=<*> flags=<*> color=<*> vis=PRIVATE),enqueueNotificationInternal: pkg=com.tencent.mobileqq id=121 notification=Notification(pri=1 contentView=null vibrate=[100] sound=null tick defaults=0x0 flags=0x11 color=0x00000000 vis=PRIVATE),"['com.tencent.mobileqq', '121', '1', '100', '0x0', '0x11', '0x00000000']"
E44,enqueueNotificationInternal: n.getKey = <*>,enqueueNotificationInternal: n.getKey = 0|com.tencent.mobileqq|121|null|10111,['0|com.tencent.mobileqq|121|null|10111']
E57,getRingerMode...,getRingerMode...,[]
E160,"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null?false","updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null?false",[]
E162,"updateLightsLocked,turn off notificationLight","updateLightsLocked,turn off notificationLight",[]
E17,addNotification key=<*>|<*>|<*>|null|<*>,addNotification key=0|com.tencent.mobileqq|121|null|10111,"['0', 'com.tencent.mobileqq|121', '10111']"
E81,mHeadsUpExistenceChangedRunnable,mHeadsUpExistenceChangedRunnable,[]
E43,disable: < expand ICONS* alerts SYSTEM_INFO* back home recent clock navigationbar search quick_settings >,disable: < expand ICONS* alerts SYSTEM_INFO* back home recent clock navigationbar search quick_settings >,[]
E148,suspendAutohide,suspendAutohide,[]
E163,"updateNotificationShade: total=<*>, active=<*>","updateNotificationShade: total=0, active=0","['0', '0']"
E112,removeNotificationChildren,removeNotificationChildren,[]
E163,"updateNotificationShade: total=<*>, active=<*>","updateNotificationShade: total=1, active=1","['1', '1']"
E112,removeNotificationChildren,removeNotificationChildren,[]
E80,Marking notification as seen <*>|<*>|<*>|null|<*>,Marking notification as seen 0|com.tencent.mobileqq|121|null|10111,"['0', 'com.tencent.mobileqq|121', '10111']"
E90,onNotificationExpansionChanged called,onNotificationExpansionChanged called,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-429.0","['333.0', '-429.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-497.0","['333.0', '-497.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E59,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,['10091']
E155,"updateClipping isOverlap:false, getTopPadding=<*>.<*>, Translation=<*>.<*>","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-497.0","['333.0', '-497.0']"
E157,updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:false,[]
E77,logNotificationVisibilityChanges runInThread start,logNotificationVisibilityChanges runInThread start,[]
E91,onNotificationVisibilityChanged called,onNotificationVisibilityChanged called,[]
E76,logNotificationVisibilityChanges runInThread over,logNotificationVisibilityChanges runInThread over,[]
E64,HBM brightnessIn =<*>,HBM brightnessIn =38,['38']
E65,HBM brightnessOut =<*>,HBM brightnessOut =38,['38']
E21,"Animating brightness: target=<*>, rate=<*>","Animating brightness: target=38, rate=200","['38', '200']"
E164,"userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>","userActivityNoUpdateLocked: eventTime=261961476, event=2, flags=0x0, uid=1000","['261961476', '2', '0x0', '1000']"
E103,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=<*>,adj=<*>.0userId=<*>","ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","['3', '1', '0x0', '0x1', '38', '-1', '0', '0']"
E99,playSoundEffect   effectType: <*>,playSoundEffect   effectType: 0,['0']
E102,querySoundEffectsEnabled...,querySoundEffectsEnabled...,[]
E139,START u0 {act=<*> cat=[<*>] flg=<*> cmp=<*> bnds=<*>} from uid <*> on display <*>,"START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.example.android.notepad/.NotePadActivity bnds=[8,820][184,1011]} from uid 10057 on display 0","['android.intent.action.MAIN', 'android.intent.category.LAUNCHER', '0x10200000', 'com.example.android.notepad/.NotePadActivity', '[8,820][184,1011]', '10057', '0']"
E16,"ActivityRecord info: ActivityInfo{<*> <*>}, euid: <*>","ActivityRecord info: ActivityInfo{f39182 com.example.android.notepad.NotePadActivity}, euid: 0","['f39182 com.example.android.notepad.NotePadActivity', '0']"
E10,"acquire lock=<*>, flags=<*>, tag=""<*>"", name=<*>, ws=<*>, uid=<*>, pid=<*>","acquire lock=189667585, flags=0x1, tag=""*launch*"", name=android, ws=WorkSource{10020}, uid=1000, pid=1702","['189667585', '0x1', '*launch*', 'android', 'WorkSource{10020}', '1000', '1702']"
E103,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=<*>,adj=<*>.0userId=<*>","ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","['3', '1', '0x1', '0x1', '38', '-1', '0', '0']"
E11,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".","Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",[]
E114,"rotationForOrientationLw(orient=<*>, last=<*>); user=<*> USER_ROTATION_LOCKED","rotationForOrientationLw(orient=-1, last=0); user=0 USER_ROTATION_LOCKED","['-1', '0', '0']"
E22,"Application requested orientation <*>, got rotation <*> which has compatible metrics","Application requested orientation -1, got rotation 0 which has compatible metrics","['-1', '0']"
E150,The change in focus caused us to need to do a layout begin,The change in focus caused us to need to do a layout begin,[]
E151,The change in focus caused us to need to do a layout end,The change in focus caused us to need to do a layout end,[]
E126,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)","setSystemUiVisibility vis=80000608 mask=ffffffff oldVal=c0000700 newVal=80000608 diff=40000108 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)","['80000608', 'ffffffff', 'c0000700', '80000608', '40000108', '0', '0', '0', '0', '720', '1280', '0', '0', '0', '0']"
E27,cancelAutohide,cancelAutohide,[]
E84,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>","notifyUiVisibilityChanged:vis=0x80000608, SystemUiVisibility=0x80000608","['0x80000608', '0x80000608']"
E136,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*> bnds=<*> }","Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }","['0x10804000', 'com.android.systemui/.recents.RecentsActivity', '[264,444][920,908]']"
E134,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*> (has extras) }","Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }","['android.intent.action.MAIN', '0x10840000', 'com.android.incallui/.InCallActivity']"
E135,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*> (has extras) }","Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }","['0x18800000', 'com.tencent.mm/.plugin.base.stub.WXEntryActivity']"
E135,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*> (has extras) }","Skipping, withExcluded: false, tr.intent:Intent { flg=0x10800000 cmp=com.tencent.qqmusic/.business.lockscreen.LockScreenActivity (has extras) }","['0x10800000', 'com.tencent.qqmusic/.business.lockscreen.LockScreenActivity']"
E132,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=<*> flg=<*> cmp=<*> (has extras) }","Skipping, withExcluded: false, tr.intent:Intent { act=com.android.contacts.action.CHOOSE_SUB dat=tel:xxxxxxxxxxx flg=0x10808000 cmp=com.android.contacts/.ChooseSubActivity (has extras) }","['com.android.contacts.action.CHOOSE_SUB', 'tel:xxxxxxxxxxx', '0x10808000', 'com.android.contacts/.ChooseSubActivity']"
E133,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> dat=<*> typ=<*> flg=<*> cmp=<*> (has extras) }","Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.VIEW dat=file:///storage/emulated/0/Tencent/QQfile_recv/b.apk typ=application/vnd.android.package-archive flg=0x10800000 cmp=com.android.packageinstaller/.PackageInstallerActivity (has extras) }","['android.intent.action.VIEW', 'file:///storage/emulated/0/Tencent/QQfile_recv/b.apk', 'application/vnd.android.package-archive', '0x10800000', 'com.android.packageinstaller/.PackageInstallerActivity']"
E55,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>","getRecentTasks: num=20,flags=62,totalTasks=46","['20', '62', '46']"
E56,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},getRecentTasks: topActivity=ComponentInfo{com.example.android.notepad/com.example.android.notepad.NoteEditor},"['com', 'example.android.notepad/com.example.android.notepad.NoteEditor']"
E136,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*> bnds=<*> }","Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }","['0x10804000', 'com.android.systemui/.recents.RecentsActivity', '[264,444][920,908]']"
E134,"Skipping, withExcluded: false, tr.intent:Intent { act=<*> flg=<*> cmp=<*> (has extras) }","Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }","['android.intent.action.MAIN', '0x10840000', 'com.android.incallui/.InCallActivity']"
E135,"Skipping, withExcluded: false, tr.intent:Intent { flg=<*> cmp=<*> (has extras) }","Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }","['0x18800000', 'com.tencent.mm/.plugin.base.stub.WXEntryActivity']"
E55,"getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>","getRecentTasks: num=10,flags=62,totalTasks=46","['10', '62', '46']"
E56,getRecentTasks: topActivity=ComponentInfo{<*><*>.<*>},getRecentTasks: topActivity=ComponentInfo{com.example.android.notepad/com.example.android.notepad.NoteEditor},"['com', 'example.android.notepad/com.example.android.notepad.NoteEditor']"
E126,"setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)","setSystemUiVisibility vis=40000600 mask=ffffffff oldVal=80000608 newVal=40000600 diff=c0000008 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)","['40000600', 'ffffffff', '80000608', '40000600', 'c0000008', '0', '0', '0', '0', '720', '1280', '0', '0', '0', '0']"
E27,cancelAutohide,cancelAutohide,[]
E84,"notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>","notifyUiVisibilityChanged:vis=0x40000600, SystemUiVisibility=0x40000600","['0x40000600', '0x40000600']"
E108,"release:lock=<*>, flg=<*>, tag=""<*>"", name=<*>, ws=<*>, uid=<*>, pid=<*>","release:lock=189667585, flg=0x0, tag=""*launch*"", name=android"", ws=WorkSource{10020}, uid=1000, pid=1702","['189667585', '0x0', '*launch*', 'android""', 'WorkSource{10020}', '1000', '1702']"
E103,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=<*>,adj=<*>.0userId=<*>","ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","['3', '1', '0x0', '0x1', '38', '-1', '0', '0']"
E109,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".","Releasing suspend blocker ""PowerManagerService.WakeLocks"".",[]
E164,"userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>","userActivityNoUpdateLocked: eventTime=261963848, event=2, flags=0x0, uid=1000","['261963848', '2', '0x0', '1000']"
E103,"ready=true,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=<*>,auto=<*>,adj=<*>.0userId=<*>","ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","['3', '1', '0x0', '0x1', '38', '-1', '0', '0']"
