EventId,EventTemplate,Content,ParameterList
E18,"CE sym <*>, at <*>, mask <*>","CE sym 6, at 0x0148b640, mask 0x10","['6', '0x0148b640', '0x10']"
E26,"ciod: Error loading /<*>: invalid or missing program image, Permission denied","ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied",['home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts']
E29,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*>:<*>: Link has been severed,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:53591: Link has been severed,['172.16.96.116:53591']
E118,total of <*> ddr error(s) detected and corrected,total of 2 ddr error(s) detected and corrected,['2']
E18,"CE sym <*>, at <*>, mask <*>","CE sym 20, at 0x0a508740, mask 0x02","['20', '0x0a508740', '0x02']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 25, at 0x06c27c60, mask 0x40","['25', '0x06c27c60', '0x40']"
E118,total of <*> ddr error(s) detected and corrected,total of 12 ddr error(s) detected and corrected,['12']
E2,"<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>","1 ddr errors(s) detected and corrected on rank 0, symbol 28, bit 0","['1', '0', '28', '0']"
E29,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*>:<*>: Link has been severed,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:57673: Link has been severed,['172.16.96.116:57673']
E18,"CE sym <*>, at <*>, mask <*>","CE sym 5, at 0x13253280, mask 0x04","['5', '0x13253280', '0x04']"
E26,"ciod: Error loading /<*>: invalid or missing program image, Permission denied","ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied",['home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts']
E26,"ciod: Error loading /<*>: invalid or missing program image, Permission denied","ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied",['home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts']
E26,"ciod: Error loading /<*>: invalid or missing program image, Permission denied","ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied",['home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts']
E26,"ciod: Error loading /<*>: invalid or missing program image, Permission denied","ciod: Error loading /bgl/apps/followup/SPASM/spasm.254: invalid or missing program image, Permission denied",['bgl/apps/followup/SPASM/spasm.254']
E26,"ciod: Error loading /<*>: invalid or missing program image, Permission denied","ciod: Error loading /bgl/apps/followup/SPASM/spasm.254: invalid or missing program image, Permission denied",['bgl/apps/followup/SPASM/spasm.254']
E28,"ciod: Error loading <*>: invalid or missing program image, No such file or directory","ciod: Error loading /bgl/apps/followup/MINIBEN/MB_254_051007/torus-latency.rts: invalid or missing program image, No such file or directory",['/bgl/apps/followup/MINIBEN/MB_254_051007/torus-latency.rts']
E18,"CE sym <*>, at <*>, mask <*>","CE sym 14, at 0x17086be0, mask 0x02","['14', '0x17086be0', '0x02']"
E117,suppressing further interrupts of same type,suppressing further interrupts of same type,[]
E2,"<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>","4 ddr errors(s) detected and corrected on rank 0, symbol 13, bit 5","['4', '0', '13', '5']"
E13,<*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected,4 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected,"['4', '2', '0x019a']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 23, at 0x1793c560, mask 0x01","['23', '0x1793c560', '0x01']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 14, at 0x08d4e740, mask 0x01","['14', '0x08d4e740', '0x01']"
E34,ciod: generated <*> core files for program <*>,ciod: generated 64 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,"['64', '/home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts']"
E34,ciod: generated <*> core files for program <*>,ciod: generated 58 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,"['58', '/home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts']"
E29,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*>:<*>: Link has been severed,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47696: Link has been severed,['172.16.96.116:47696']
E51,data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,[]
E51,data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,[]
E51,data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,[]
E51,data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,[]
E51,data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,[]
E51,data cache search parity error detected. attempting to correct,data cache search parity error detected. attempting to correct,[]
E18,"CE sym <*>, at <*>, mask <*>","CE sym 12, at 0x18e33e80, mask 0x04","['12', '0x18e33e80', '0x04']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 13, at 0x00f254e0, mask 0x20","['13', '0x00f254e0', '0x20']"
E113,shutdown complete,shutdown complete,[]
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image, Exec format error",['bgl/apps/followup/RAPTOR/new.raptor.trace']
E25,"ciod: Error loading /<*>: invalid or missing program image, Exec format error","ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image, Exec format error",['bgl/apps/followup/RAPTOR/new.raptor.trace']
E34,ciod: generated <*> core files for program <*>,ciod: generated 64 core files for program /home/rfisher/sodscaling/flash2,"['64', '/home/rfisher/sodscaling/flash2']"
E118,total of <*> ddr error(s) detected and corrected,total of 1 ddr error(s) detected and corrected,['1']
E2,"<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>","1 ddr errors(s) detected and corrected on rank 0, symbol 17, bit 7","['1', '0', '17', '7']"
E28,"ciod: Error loading <*>: invalid or missing program image, No such file or directory","ciod: Error loading allreduce_int_V1R1.rts: invalid or missing program image, No such file or directory",['allreduce_int_V1R1.rts']
E45,critical input interrupt (unit=<*> bit=<*>): warning for torus z- wire,critical input interrupt (unit=0x0b bit=0x0b): warning for torus z- wire,"['0x0b', '0x0b']"
E13,<*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected,16 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected,"['16', '2', '0x019a']"
E111,rts: kernel terminated for reason <*>,rts: kernel terminated for reason 1004,['1004']
E60,"Error receiving packet on tree network, expecting type <*> instead of type <*> (softheader=<*> <*> <*> <*>) PSR0=<*> PSR1=<*> PRXF=<*> PIXF=<*>","Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader=0064588e 8aff0003 00000002 00000000) PSR0=00001f01 PSR1=00000000 PRXF=00000002 PIXF=00000007","['57', '3', '0064588e', '8aff0003 00000002 00000000', '00001f01', '00000000', '00000002', '00000007']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 29, at 0x1b719940, mask 0x02","['29', '0x1b719940', '0x02']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 27, at 0x1b70b860, mask 0x80","['27', '0x1b70b860', '0x80']"
E26,"ciod: Error loading /<*>: invalid or missing program image, Permission denied","ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/hpcc-1.0.0.102905_opt_essl_cpm: invalid or missing program image, Permission denied",['home/spelce1/HPCC_IBM/Urgent/COP/64K/hpcc-1.0.0.102905_opt_essl_cpm']
E18,"CE sym <*>, at <*>, mask <*>","CE sym 16, at 0x18fa5d40, mask 0x80","['16', '0x18fa5d40', '0x80']"
E2,"<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>","4 ddr errors(s) detected and corrected on rank 0, symbol 24, bit 1","['4', '0', '24', '1']"
E77,instruction cache parity error corrected,instruction cache parity error corrected,[]
E18,"CE sym <*>, at <*>, mask <*>","CE sym 30, at 0x1bd2b700, mask 0x04","['30', '0x1bd2b700', '0x04']"
E26,"ciod: Error loading /<*>: invalid or missing program image, Permission denied","ciod: Error loading /g/g0/spelce1/HPCC_IBM/Urgent/COP/64K/RandomAccess.64R.rts: invalid or missing program image, Permission denied",['g/g0/spelce1/HPCC_IBM/Urgent/COP/64K/RandomAccess.64R.rts']
E28,"ciod: Error loading <*>: invalid or missing program image, No such file or directory","ciod: Error loading /home.old/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDGbglV: invalid or missing program image, No such file or directory",['/home.old/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDGbglV']
E28,"ciod: Error loading <*>: invalid or missing program image, No such file or directory","ciod: Error loading /home.old/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDGbglV: invalid or missing program image, No such file or directory",['/home.old/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDGbglV']
E70,iar <*> dear <*>,iar 00106210 dear 0244c1dc,"['00106210', '0244c1dc']"
E4,<*> floating point alignment exceptions,640404 floating point alignment exceptions,['640404']
E4,<*> floating point alignment exceptions,640404 floating point alignment exceptions,['640404']
E70,iar <*> dear <*>,iar 00106210 dear 0244c1dc,"['00106210', '0244c1dc']"
E70,iar <*> dear <*>,iar 00106210 dear 0244c20c,"['00106210', '0244c20c']"
E70,iar <*> dear <*>,iar 00106228 dear 0244c1ec,"['00106228', '0244c1ec']"
E70,iar <*> dear <*>,iar 00106210 dear 0244c20c,"['00106210', '0244c20c']"
E70,iar <*> dear <*>,iar 00106210 dear 0244c20c,"['00106210', '0244c20c']"
E70,iar <*> dear <*>,iar 00106228 dear 0244c1ec,"['00106228', '0244c1ec']"
E70,iar <*> dear <*>,iar 00106228 dear 0244c1ec,"['00106228', '0244c1ec']"
E4,<*> floating point alignment exceptions,640404 floating point alignment exceptions,['640404']
E70,iar <*> dear <*>,iar 00106228 dear 0244c21c,"['00106228', '0244c21c']"
E70,iar <*> dear <*>,iar 001061dc dear 0244c22c,"['001061dc', '0244c22c']"
E70,iar <*> dear <*>,iar 001061dc dear 0244c22c,"['001061dc', '0244c22c']"
E70,iar <*> dear <*>,iar 001061dc dear 0244c25c,"['001061dc', '0244c25c']"
E70,iar <*> dear <*>,iar 001061dc dear 0244c22c,"['001061dc', '0244c22c']"
E70,iar <*> dear <*>,iar 00106228 dear 0244c1ec,"['00106228', '0244c1ec']"
E70,iar <*> dear <*>,iar 00106210 dear 0244c20c,"['00106210', '0244c20c']"
E70,iar <*> dear <*>,iar 00106228 dear 0244c1ec,"['00106228', '0244c1ec']"
E70,iar <*> dear <*>,iar 001061dc dear 0244c22c,"['001061dc', '0244c22c']"
E70,iar <*> dear <*>,iar 00105ea0 dear 0244c28c,"['00105ea0', '0244c28c']"
E70,iar <*> dear <*>,iar 00105e94 dear 02f5883c,"['00105e94', '02f5883c']"
E70,iar <*> dear <*>,iar 001061dc dear 0244c22c,"['001061dc', '0244c22c']"
E70,iar <*> dear <*>,iar 001061dc dear 0244c28c,"['001061dc', '0244c28c']"
E4,<*> floating point alignment exceptions,640764 floating point alignment exceptions,['640764']
E4,<*> floating point alignment exceptions,640404 floating point alignment exceptions,['640404']
E4,<*> floating point alignment exceptions,640404 floating point alignment exceptions,['640404']
E70,iar <*> dear <*>,iar 00106210 dear 0244c20c,"['00106210', '0244c20c']"
E70,iar <*> dear <*>,iar 00106210 dear 0244c1dc,"['00106210', '0244c1dc']"
E70,iar <*> dear <*>,iar 00106228 dear 0244c21c,"['00106228', '0244c21c']"
E70,iar <*> dear <*>,iar 00106210 dear 0244c1dc,"['00106210', '0244c1dc']"
E70,iar <*> dear <*>,iar 001061dc dear 0244c25c,"['001061dc', '0244c25c']"
E70,iar <*> dear <*>,iar 001061dc dear 0244c22c,"['001061dc', '0244c22c']"
E70,iar <*> dear <*>,iar 00106228 dear 0244c21c,"['00106228', '0244c21c']"
E70,iar <*> dear <*>,iar 001061dc dear 0244c28c,"['001061dc', '0244c28c']"
E70,iar <*> dear <*>,iar 001061dc dear 0244c28c,"['001061dc', '0244c28c']"
E70,iar <*> dear <*>,iar 00106210 dear 0244c23c,"['00106210', '0244c23c']"
E70,iar <*> dear <*>,iar 00106210 dear 0244c23c,"['00106210', '0244c23c']"
E70,iar <*> dear <*>,iar 00106210 dear 0244c26c,"['00106210', '0244c26c']"
E70,iar <*> dear <*>,iar 00106228 dear 0244c24c,"['00106228', '0244c24c']"
E70,iar <*> dear <*>,iar 00106228 dear 0244c27c,"['00106228', '0244c27c']"
E70,iar <*> dear <*>,iar 00106228 dear 0244c27c,"['00106228', '0244c27c']"
E70,iar <*> dear <*>,iar 00106228 dear 0244c27c,"['00106228', '0244c27c']"
E70,iar <*> dear <*>,iar 00106568 dear 02494bbc,"['00106568', '02494bbc']"
E4,<*> floating point alignment exceptions,487476 floating point alignment exceptions,['487476']
E4,<*> floating point alignment exceptions,487476 floating point alignment exceptions,['487476']
E70,iar <*> dear <*>,iar 00106580 dear 02494bcc,"['00106580', '02494bcc']"
E70,iar <*> dear <*>,iar 00106568 dear 02494bbc,"['00106568', '02494bbc']"
E70,iar <*> dear <*>,iar 00106580 dear 02494bcc,"['00106580', '02494bcc']"
E70,iar <*> dear <*>,iar 00106534 dear 02494c0c,"['00106534', '02494c0c']"
E70,iar <*> dear <*>,iar 00106534 dear 02494c0c,"['00106534', '02494c0c']"
E70,iar <*> dear <*>,iar 00106580 dear 02494bfc,"['00106580', '02494bfc']"
E70,iar <*> dear <*>,iar 00106568 dear 02494bec,"['00106568', '02494bec']"
E70,iar <*> dear <*>,iar 00106568 dear 02494bec,"['00106568', '02494bec']"
E70,iar <*> dear <*>,iar 00106534 dear 02494c3c,"['00106534', '02494c3c']"
E70,iar <*> dear <*>,iar 00106580 dear 02494bfc,"['00106580', '02494bfc']"
E70,iar <*> dear <*>,iar 00106534 dear 02494c3c,"['00106534', '02494c3c']"
E70,iar <*> dear <*>,iar 00106534 dear 02494c3c,"['00106534', '02494c3c']"
E70,iar <*> dear <*>,iar 00106580 dear 02494c2c,"['00106580', '02494c2c']"
E70,iar <*> dear <*>,iar 00106580 dear 02494c2c,"['00106580', '02494c2c']"
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E70,iar <*> dear <*>,iar 00106568 dear 045e140c,"['00106568', '045e140c']"
E70,iar <*> dear <*>,iar 00106580 dear 045e141c,"['00106580', '045e141c']"
E70,iar <*> dear <*>,iar 00106580 dear 045e141c,"['00106580', '045e141c']"
E70,iar <*> dear <*>,iar 00106580 dear 045e141c,"['00106580', '045e141c']"
E70,iar <*> dear <*>,iar 00106534 dear 045e145c,"['00106534', '045e145c']"
E70,iar <*> dear <*>,iar 00106568 dear 045e147c,"['00106568', '045e147c']"
E70,iar <*> dear <*>,iar 00106580 dear 045e148c,"['00106580', '045e148c']"
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,2354412 floating point alignment exceptions,['2354412']
E4,<*> floating point alignment exceptions,62500 floating point alignment exceptions,['62500']
E4,<*> floating point alignment exceptions,62500 floating point alignment exceptions,['62500']
E4,<*> floating point alignment exceptions,62500 floating point alignment exceptions,['62500']
E70,iar <*> dear <*>,iar 00106570 dear 0245a10c,"['00106570', '0245a10c']"
E70,iar <*> dear <*>,iar 001061fc dear 02f6676c,"['001061fc', '02f6676c']"
E70,iar <*> dear <*>,iar 00106588 dear 0245a17c,"['00106588', '0245a17c']"
E70,iar <*> dear <*>,iar 0010662c dear 0245ccfc,"['0010662c', '0245ccfc']"
E70,iar <*> dear <*>,iar 00106bd8 dear 0245ce0c,"['00106bd8', '0245ce0c']"
E70,iar <*> dear <*>,iar 00106834 dear 0245ccfc,"['00106834', '0245ccfc']"
E70,iar <*> dear <*>,iar 00106bd8 dear 0245cd8c,"['00106bd8', '0245cd8c']"
E70,iar <*> dear <*>,iar 0010682c dear 0245ccfc,"['0010682c', '0245ccfc']"
E70,iar <*> dear <*>,iar 00106b8c dear 0245ce8c,"['00106b8c', '0245ce8c']"
E70,iar <*> dear <*>,iar 00106bc0 dear 0245cd7c,"['00106bc0', '0245cd7c']"
E70,iar <*> dear <*>,iar 00106bd8 dear 0245cd9c,"['00106bd8', '0245cd9c']"
E70,iar <*> dear <*>,iar 00106bd8 dear 0245ceec,"['00106bd8', '0245ceec']"
E70,iar <*> dear <*>,iar 0010681c dear 02f692fc,"['0010681c', '02f692fc']"
E70,iar <*> dear <*>,iar 00106b8c dear 0245cf5c,"['00106b8c', '0245cf5c']"
E70,iar <*> dear <*>,iar 00106bc0 dear 0245cdec,"['00106bc0', '0245cdec']"
E70,iar <*> dear <*>,iar 00106600 dear 0245ccfc,"['00106600', '0245ccfc']"
E70,iar <*> dear <*>,iar 00106bd8 dear 0245cf0c,"['00106bd8', '0245cf0c']"
E70,iar <*> dear <*>,iar 00106834 dear 0245cd0c,"['00106834', '0245cd0c']"
E70,iar <*> dear <*>,iar 00106bd8 dear 0245cf3c,"['00106bd8', '0245cf3c']"
E70,iar <*> dear <*>,iar 0010686c dear 02f6930c,"['0010686c', '02f6930c']"
E70,iar <*> dear <*>,iar 0010686c dear 02f6951c,"['0010686c', '02f6951c']"
E4,<*> floating point alignment exceptions,45684 floating point alignment exceptions,['45684']
E70,iar <*> dear <*>,iar 00106704 dear 0245b80c,"['00106704', '0245b80c']"
E70,iar <*> dear <*>,iar 0010639c dear 0245b71c,"['0010639c', '0245b71c']"
E70,iar <*> dear <*>,iar 00106704 dear 0245b83c,"['00106704', '0245b83c']"
E70,iar <*> dear <*>,iar 00106704 dear 0245d57c,"['00106704', '0245d57c']"
E70,iar <*> dear <*>,iar 001063a0 dear 02f67e4c,"['001063a0', '02f67e4c']"
E70,iar <*> dear <*>,iar 001064fc dear 0245b64c,"['001064fc', '0245b64c']"
E70,iar <*> dear <*>,iar 0010671c dear 0245b72c,"['0010671c', '0245b72c']"
E4,<*> floating point alignment exceptions,16604010 floating point alignment exceptions,['16604010']
E4,<*> floating point alignment exceptions,16469355 floating point alignment exceptions,['16469355']
E70,iar <*> dear <*>,iar 00106390 dear 02f67cfc,"['00106390', '02f67cfc']"
E70,iar <*> dear <*>,iar 00106704 dear 0245b6bc,"['00106704', '0245b6bc']"
